  3600   4.00    1.4   0.5564   0.1337   0.4243  -0.1120   0.9246  -0.8932   1.5173  -0.5562   1.3947  -1.9860   2.5261  -0.9638   1.7598  -2.5574   2.9086  -1.1247   5.4535 -12.4050  13.1901  -5.0014   6.0595 -14.1958  15.1031  -5.7318   1.6975  -2.4741   2.8519  -1.0812   1.4626  -2.0342   2.5159  -0.9643
  3600   4.25    1.4   0.1189   1.8779  -2.1444   1.1210   0.3707   1.4530  -1.8583   1.0030   0.8179   0.4567  -1.0107   0.7037   1.2793  -0.6898   0.2548   0.1182   4.0409  -8.8244   9.4697  -3.6595   4.0319  -9.2912  10.2417  -4.0158   1.2195  -0.5977   0.1761   0.1703   0.9503   0.1189  -0.6078   0.5038
  3600   4.50    1.4   0.1783   1.9865  -2.5182   1.3255   0.4542   1.4883  -2.0608   1.0829   0.9444   0.1891  -0.7374   0.5689   1.4560  -1.1818   0.7240  -0.0400   3.1198  -6.5814   7.3206  -2.9207   3.6045  -8.9046  10.2746  -4.1053   1.3614  -1.0028   0.5940   0.0087   1.1002  -0.2210  -0.3011   0.3839
  3600   4.75    1.4   0.3661   1.3511  -1.7226   0.9813   0.6316   0.9221  -1.3868   0.7944   1.1067  -0.4564   0.1400   0.1648   1.5980  -1.8591   1.6835  -0.4746   2.9721  -6.3652   7.2059  -2.9080   3.5807  -9.0222  10.4074  -4.1421   1.4819  -1.5745   1.4132  -0.3699   1.2595  -0.8826   0.6014  -0.0252
  3700   4.00    1.4   1.8990  -3.4965   4.9778  -2.2554   2.4315  -5.1050   6.7844  -2.9714   3.1670  -7.0611   8.6873  -3.6374   3.8342  -8.0156   8.9716  -3.5863   6.4586 -13.1151  12.4500  -4.3230   7.4479 -15.6607  14.9260  -5.1879   3.3827  -7.1678   8.4152  -3.4491   3.1870  -6.8719   8.3062  -3.4562
  3700   4.25    1.4   1.6723  -3.0648   4.6508  -2.1636   2.2134  -4.7608   6.5852  -2.9323   2.8895  -6.5545   8.2964  -3.5186   3.4767  -7.3494   8.4799  -3.4576   7.1418 -15.3737  15.0652  -5.3655   7.9728 -17.7111  17.5232  -6.2810   3.0897  -6.6345   8.0229  -3.3432   2.9047  -6.3621   7.9299  -3.3515
  3700   4.50    1.4   1.2772  -1.5627   2.2845  -0.9439   1.6353  -2.6366   3.4752  -1.4247   2.1581  -4.0506   4.8591  -1.9264   2.8500  -5.4272   5.9691  -2.3152   6.7999 -15.2239  15.4871  -5.6789   7.5771 -17.4747  17.9048  -6.5989   2.5091  -4.6899   5.3294  -2.0800   2.2659  -4.1828   4.9071  -1.9371
  3700   4.75    1.4   1.1345  -1.2553   1.8913  -0.7373   1.4326  -2.0756   2.7354  -1.0708   1.8567  -3.2090   3.8187  -1.4623   2.5172  -4.5992   5.0551  -1.9398   6.7428 -15.4626  16.0080  -5.9626   7.3261 -17.2657  18.0086  -6.7372   2.2232  -3.9541   4.4711  -1.7100   1.9821  -3.4221   3.9884  -1.5319
  3800   4.00    1.4   1.2690  -1.1684   1.2634  -0.2673   1.7647  -2.3410   2.5317  -0.8312   2.4692  -4.2825   4.6277  -1.6574   3.4460  -6.1947   6.1123  -2.1365   5.4305  -9.6087   8.1157  -2.5071   6.4976 -12.3665  10.8298  -3.4658   2.7146  -4.6346   4.7445  -1.6450   2.5169  -4.2550   4.4622  -1.5596
  3800   4.25    1.4   2.0466  -3.6527   4.5820  -1.8434   2.5728  -5.0297   6.0436  -2.4321   3.2830  -6.9872   8.0764  -3.1923   4.1529  -8.6888   9.3389  -3.5660   6.2879 -12.5719  11.7933  -4.0607   7.2771 -15.2746  14.5800  -5.0820   3.5213  -7.3190   8.1724  -3.1733   3.3300  -6.9510   7.9093  -3.1006
  3800   4.50    1.4   1.7713  -2.6361   3.3029  -1.3407   2.1702  -3.8026   4.6012  -1.8673   2.7500  -5.4938   6.3906  -2.5420   3.6231  -7.3352   7.9076  -3.0398   6.9023 -15.0793  15.0539  -5.4479   7.7625 -17.5154  17.6283  -6.4106   3.0956  -6.1291   6.8275  -2.6610   2.8596  -5.6218   6.4031  -2.5234
  3800   4.75    1.4   1.4900  -2.2142   3.2898  -1.4992   1.8924  -3.4564   4.7182  -2.0871   2.4699  -5.1659   6.5219  -2.7583   3.1822  -6.4465   7.3146  -2.9466   7.2196 -16.4437  16.8275  -6.2081   7.9192 -18.5327  19.1104  -7.0815   2.7432  -5.5286   6.5960  -2.7213   2.5388  -5.1407   6.3340  -2.6551
  3900   4.00    1.4   1.4368  -1.7907   1.6889  -0.2245   1.9746  -2.8730   2.7969  -0.7526   2.5670  -4.3452   4.3448  -1.3899   3.6433  -6.6151   6.3181  -2.0937   4.8246  -8.0246   6.5523  -1.9614   5.9590 -10.9459   9.4086  -2.9602   2.8242  -4.8538   4.7158  -1.4885   2.6284  -4.4412   4.3590  -1.3629
  3900   4.25    1.4   1.6894  -2.2669   2.3443  -0.6480   2.2359  -3.4176   3.4633  -1.1301   2.7879  -4.8664   5.0063  -1.7520   3.8950  -7.3807   7.3034  -2.5705   5.7372 -10.9547   9.9295  -3.2904   6.8027 -13.8049  12.8277  -4.3446   3.0751  -5.4989   5.5393  -1.9183   2.8717  -5.0360   5.1171  -1.7692
  3900   4.50    1.4   2.0135  -3.9276   5.0156  -1.9797   2.5017  -5.0598   6.1657  -2.4649   3.1050  -6.6996   7.8877  -3.1306   4.0341  -8.6615   9.5168  -3.6723   6.0163 -12.3890  12.0437  -4.2696   7.0571 -15.2448  15.0047  -5.3644   3.3528  -7.1502   8.1752  -3.1964   3.1674  -6.7610   7.8563  -3.0930
  3900   4.75    1.4   1.8543  -2.4410   2.6977  -1.0076   2.2318  -3.3900   3.6706  -1.4002   2.6936  -4.8357   5.3153  -2.0568   3.7478  -7.3326   7.6140  -2.8566   7.2412 -16.2914  16.5746  -6.0974   7.9832 -18.4037  18.7849  -6.9115   3.0680  -5.6700   6.0293  -2.2857   2.8349  -5.1095   5.5072  -2.1043
  4000   4.00    1.4   1.4616  -2.2802   2.3157  -0.3865   2.0602  -3.4344   3.5058  -0.9783   2.6478  -4.7486   4.8180  -1.5291   3.7290  -7.0206   6.8099  -2.2537   4.4432  -6.9237   5.3744  -1.5265   5.5996  -9.9299   8.3352  -2.5649   2.8531  -5.1808   5.1460  -1.6141   2.6753  -4.8077   4.8182  -1.4944
  4000   4.25    1.4   1.7081  -2.8209   2.9974  -0.7652   2.3328  -4.1040   4.2987  -1.3678   2.8868  -5.3970   5.6093  -1.9106   4.0119  -7.9469   7.9800  -2.7840   5.1316  -9.3578   8.3674  -2.7570   6.2622 -12.3795  11.4221  -3.8561   3.1224  -5.9446   6.0885  -2.0609   2.9349  -5.5182   5.6894  -1.9131
  4000   4.50    1.4   1.9389  -2.9625   3.1557  -1.0057   2.5551  -4.2555   4.3603  -1.4976   3.0615  -5.5268   5.6717  -2.0224   4.1839  -8.2353   8.2667  -2.9657   6.1214 -12.5660  12.0951  -4.2366   7.1405 -15.3514  14.9679  -5.2923   3.3257  -6.1848   6.2948  -2.2346   3.1326  -5.7169   5.8445  -2.0707
  4000   4.75    1.4   1.9872  -3.3965   4.0268  -1.5025   2.5442  -4.5578   5.0756  -1.9190   3.0244  -5.7959   6.3535  -2.4226   4.0815  -8.3598   8.7907  -3.2971   6.4769 -13.9189  13.8225  -4.9807   7.3819 -16.4874  16.5446  -6.0014   3.2813  -6.4352   6.9562  -2.6271   3.0976  -5.9888   6.5305  -2.4743
  4100   4.00    1.4   1.4626  -2.5433   2.7925  -0.6015   2.0745  -3.6510   3.8851  -1.1530   2.6640  -4.8735   5.0376  -1.6341   3.7450  -7.1327   6.9949  -2.3365   4.3382  -6.5574   4.9379  -1.3560   5.4898  -9.5713   7.9216  -2.4049   2.8303  -5.2498   5.3325  -1.7067   2.6651  -4.9073   5.0359  -1.5992
  4100   4.25    1.4   1.3973  -2.5305   3.0064  -0.7784   1.9945  -3.6742   4.1899  -1.3755   2.5940  -5.0223   5.5440  -1.9466   3.6650  -7.3743   7.6914  -2.7435   4.8202  -8.3957   7.2785  -2.3359   5.9578 -11.4640  10.3978  -3.4590   2.7597  -5.4060   5.8549  -2.0277   2.5958  -5.0509   5.5328  -1.9077
  4100   4.50    1.4   1.7017  -3.0582   3.5080  -1.0432   2.3489  -4.3873   4.8421  -1.6564   2.9141  -5.6981   6.1620  -2.2023   4.0188  -8.2871   8.6332  -3.1241   5.3998 -10.5520   9.9971  -3.4726   6.4942 -13.5626  13.1076  -4.6104   3.1085  -6.1849   6.6097  -2.3450   2.9349  -5.7794   6.2215  -2.1992
  4100   4.75    1.4   1.9510  -3.5338   4.0680  -1.3716   2.6148  -4.9629   5.4688  -1.9710   3.1480  -6.2398   6.7515  -2.4869   4.2341  -8.9103   9.3655  -3.4590   5.9448 -12.4847  12.3450  -4.4329   6.9427 -15.2813  15.2767  -5.5214   3.3503  -6.7732   7.2720  -2.6645   3.1777  -6.3495   6.8560  -2.5090
  4200   4.00    1.4   1.4067  -2.4304   2.7414  -0.6102   2.0318  -3.4941   3.7157  -1.0981   2.6351  -4.6766   4.7643  -1.5259   3.7134  -6.9340   6.7086  -2.2141   4.3558  -6.5482   4.8803  -1.3223   5.4957  -9.5438   7.8534  -2.3679   2.7655  -5.0056   5.0414  -1.5951   2.6089  -4.6826   4.7650  -1.4965
  4200   4.25    1.4   1.5144  -2.8396   3.3088  -0.8782   2.1635  -4.0557   4.5014  -1.4588   2.7682  -5.3290   5.7076  -1.9593   3.8696  -7.7673   7.9327  -2.7757   4.7922  -8.3194   7.2252  -2.3318   5.9276 -11.3972  10.3612  -3.4600   2.9093  -5.6906   6.0244  -2.0462   2.7479  -5.3371   5.7021  -1.9267
  4200   4.50    1.4   1.5887  -2.9163   3.3513  -0.9219   2.2702  -4.2966   4.7463  -1.5755   2.8656  -5.6202   6.0504  -2.1188   3.9748  -8.2043   8.5163  -3.0441   5.1968  -9.9605   9.3683  -3.2431   6.2996 -13.0139  12.5313  -4.3982   3.0160  -6.0164   6.4158  -2.2290   2.8513  -5.6354   6.0518  -2.0913
  4200   4.75    1.4   1.6591  -3.0283   3.5788  -1.1130   2.3279  -4.4087   4.9480  -1.7333   2.8951  -5.7137   6.2495  -2.2699   3.9755  -8.3280   8.8027  -3.2320   5.5825 -11.4821  11.3132  -4.0608   6.6231 -14.4143  14.3917  -5.2002   3.0522  -6.1435   6.6664  -2.4053   2.8897  -5.7532   6.2853  -2.2608
  4300   4.00    1.4   1.3801  -2.3146   2.6358  -0.5941   2.0362  -3.4085   3.5780  -1.0473   2.6742  -4.6246   4.6041  -1.4494   3.7489  -6.8855   6.5476  -2.1298   4.4250  -6.6846   4.9732  -1.3419   5.5525  -9.6595   7.9356  -2.3860   2.7642  -4.8889   4.8453  -1.5105   2.6138  -4.5782   4.5814  -1.4177
  4300   4.25    1.4   1.4954  -2.7874   3.2774  -0.8797   2.1812  -4.0527   4.4682  -1.4424   2.8218  -5.3637   5.6623  -1.9246   3.9269  -7.8194   7.9017  -2.7410   4.8223  -8.3632   7.2397  -2.3294   5.9504 -11.4395  10.3902  -3.4668   2.9211  -5.6513   5.9278  -1.9958   2.7661  -5.3122   5.6211  -1.8833
  4300   4.50    1.4   1.5834  -3.1311   3.7612  -1.1116   2.2763  -4.4958   5.1088  -1.7433   2.9042  -5.8475   6.3982  -2.2727   4.0079  -8.3995   8.8121  -3.1725   5.1068  -9.6583   9.0228  -3.1136   6.2101 -12.7428  12.2424  -4.2946   3.0117  -6.1564   6.6873  -2.3540   2.8560  -5.8011   6.3528  -2.2285
  4300   4.75    1.4   1.5515  -3.0221   3.7263  -1.1655   2.2162  -4.3471   5.0352  -1.7762   2.8100  -5.6673   6.3256  -2.3102   3.8813  -8.2279   8.8105  -3.2487   5.3838 -10.8784  10.6556  -3.8177   6.4365 -13.8755  13.8241  -4.9932   2.9270  -6.0103   6.6600  -2.4123   2.7741  -5.6499   6.3122  -2.2803
  4400   4.00    1.4   1.3811  -2.2791   2.6266  -0.6200   2.0636  -3.4152   3.5671  -1.0531   2.7392  -4.6954   4.6162  -1.4478   3.8109  -6.9600   6.5620  -2.1238   4.5019  -6.8350   5.0755  -1.3638   5.6177  -9.7912   8.0314  -2.4092   2.7904  -4.8896   4.8111  -1.4971   2.6454  -4.5901   4.5591  -1.4101
  4400   4.25    1.4   1.5004  -2.7633   3.2675  -0.8971   2.2214  -4.0930   4.4811  -1.4504   2.9056  -5.4841   5.7171  -1.9337   4.0063  -7.9355   7.9466  -2.7402   4.8981  -8.5343   7.3868  -2.3749   6.0172 -11.5977  10.5342  -3.5135   2.9619  -5.6868   5.9172  -1.9845   2.8125  -5.3601   5.6240  -1.8785
  4400   4.50    1.4   1.5870  -3.1417   3.7887  -1.1304   2.3198  -4.5849   5.1812  -1.7651   2.9942  -6.0259   6.5295  -2.3061   4.0971  -8.5752   8.9325  -3.1966   5.1374  -9.7165   9.0664  -3.1266   6.2345 -12.8008  12.2980  -4.3139   3.0567  -6.2397   6.7368  -2.3590   2.9067  -5.8985   6.4183  -2.2407
  4400   4.75    1.4   1.6309  -3.3524   4.1318  -1.3139   2.3488  -4.8190   5.5866  -1.9784   2.9936  -6.2414   6.9551  -2.5348   4.0775  -8.8289   9.4611  -3.4789   5.3093 -10.6382  10.3888  -3.7197   6.3612 -13.6569  13.5956  -4.9111   3.0661  -6.4818   7.1922  -2.6004   2.9180  -6.1339   6.8580  -2.4741
  4500   4.00    1.4   1.3936  -2.2659   2.6262  -0.6432   2.0970  -3.4476   3.5880  -1.0711   2.8041  -4.7921   4.6744  -1.4672   3.8721  -7.0533   6.6098  -2.1324   4.5708  -6.9526   5.1316  -1.3647   5.6746  -9.8891   8.0798  -2.4109   2.8192  -4.9147   4.8144  -1.4999   2.6788  -4.6246   4.5727  -1.4180
  4500   4.25    1.4   1.5092  -2.7485   3.2764  -0.9279   2.2545  -4.1305   4.5151  -1.4761   2.9748  -5.5991   5.8033  -1.9670   4.0728  -8.0502   8.0262  -2.7643   4.9808  -8.7043   7.5107  -2.4044   6.0839 -11.7323  10.6278  -3.5331   2.9926  -5.7220   5.9383  -1.9968   2.8480  -5.4059   5.6571  -1.8968
  4500   4.50    1.4   1.5914  -3.1199   3.7905  -1.1569   2.3498  -4.6105   5.1940  -1.7786   3.0616  -6.1301   6.5943  -2.3270   4.1635  -8.6848   8.9998  -3.2135   5.2220  -9.9145   9.2404  -3.1806   6.3085 -12.9795  12.4605  -4.3656   3.0854  -6.2638   6.7373  -2.3597   2.9398  -5.9322   6.4294  -2.2466
  4500   4.75    1.4   1.6337  -3.3616   4.1618  -1.3359   2.3852  -4.9018   5.6656  -2.0068   3.0716  -6.4148   7.1050  -2.5816   4.1545  -8.9961   9.5947  -3.5143   5.3427 -10.7099  10.4494  -3.7391   6.3903 -13.7343  13.6762  -4.9406   3.1024  -6.5617   7.2577  -2.6173   2.9590  -6.2258   6.9375  -2.4975
  4600   4.00    1.4   1.3982  -2.2430   2.6511  -0.6943   2.1075  -3.4269   3.5848  -1.0967   2.8367  -4.8217   4.7020  -1.4933   3.8998  -7.0762   6.6197  -2.1429   4.6461  -7.0572   5.1460  -1.3421   5.7286  -9.9506   8.0642  -2.3819   2.8208  -4.8818   4.7933  -1.5113   2.6847  -4.6000   4.5608  -1.4344
  4600   4.25    1.4   1.5394  -2.7829   3.3195  -0.9637   2.3006  -4.1985   4.5681  -1.5026   3.0484  -5.7283   5.8977  -1.9985   4.1442  -8.1770   8.1100  -2.7853   5.0575  -8.8544   7.6140  -2.4272   6.1466 -11.8532  10.7074  -3.5483   3.0320  -5.7786   5.9728  -2.0093   2.8916  -5.4713   5.7015  -1.9142
  4600   4.50    1.4   1.6152  -3.1498   3.8473  -1.2051   2.3946  -4.6896   5.2788  -1.8248   3.1384  -6.2851   6.7386  -2.3861   4.2395  -8.8422   9.1387  -3.2636   5.3119 -10.1136   9.4062  -3.2296   6.3851 -13.1494  12.6026  -4.4074   3.1258  -6.3376   6.8099  -2.3942   2.9844  -6.0155   6.5131  -2.2868
  4600   4.75    1.4   1.6553  -3.3970   4.2243  -1.3822   2.4329  -5.0007   5.7714  -2.0570   3.1560  -6.6048   7.2903  -2.6541   4.2405  -9.1938   9.7809  -3.5812   5.4219 -10.8920  10.6088  -3.7891   6.4577 -13.8929  13.8180  -4.9853   3.1489  -6.6639   7.3620  -2.6610   3.0094  -6.3370   7.0523  -2.5464
  4700   4.00    1.4   1.4292  -2.2438   2.6139  -0.6837   2.1435  -3.4292   3.5272  -1.0685   2.8903  -4.8670   4.6754  -1.4691   3.9552  -7.1383   6.6142  -2.1244   4.7072  -7.1519   5.1779  -1.3339   5.7798 -10.0251   8.0815  -2.3698   2.8477  -4.8747   4.7289  -1.4769   2.7150  -4.5985   4.5013  -1.4025
  4700   4.25    1.4   1.5658  -2.7972   3.3317  -0.9850   2.3333  -4.2184   4.5618  -1.5052   3.1006  -5.7946   5.9241  -2.0053   4.1982  -8.2567   8.1501  -2.7937   5.1343  -9.0032   7.7135  -2.4473   6.2134 -11.9846  10.7984  -3.5679   3.0553  -5.7844   5.9510  -2.0015   2.9184  -5.4838   5.6867  -1.9100
  4700   4.50    1.4   1.6485  -3.1878   3.8910  -1.2407   2.4396  -4.7505   5.3224  -1.8479   3.2069  -6.4033   6.8259  -2.4172   4.3094  -8.9703   9.2321  -3.2920   5.4012 -10.3091   9.5663  -3.2755   6.4645 -13.3265  12.7526  -4.4522   3.1629  -6.3862   6.8375  -2.4059   3.0252  -6.0716   6.5491  -2.3027
  4700   4.75    1.4   1.6955  -3.4653   4.3111  -1.4375   2.4877  -5.0981   5.8608  -2.0990   3.2379  -6.7682   7.4333  -2.7084   4.3233  -9.3641   9.9251  -3.6302   5.5184 -11.1274  10.8307  -3.8641   6.5474 -14.1162  14.0335  -5.0595   3.1979  -6.7526   7.4388  -2.6929   3.0619  -6.4334   7.1381  -2.5830
  4800   4.00    1.4   1.4671  -2.2692   2.5968  -0.6746   2.1828  -3.4351   3.4623  -1.0318   2.9345  -4.8731   4.5880  -1.4136   3.9962  -7.1378   6.5174  -2.0627   4.7395  -7.1545   5.1052  -1.2853   5.8052 -10.0154   7.9989  -2.3169   2.8694  -4.8408   4.6184  -1.4177   2.7409  -4.5734   4.3999  -1.3476
  4800   4.25    1.4   1.5996  -2.8228   3.3510  -1.0086   2.3704  -4.2360   4.5459  -1.5041   3.1509  -5.8416   5.9226  -2.0007   4.2457  -8.3004   8.1386  -2.7795   5.2025  -9.0979   7.7287  -2.4280   6.2675 -12.0457  10.7843  -3.5393   3.0795  -5.7768   5.9061  -1.9840   2.9464  -5.4838   5.6497  -1.8966
  4800   4.50    1.4   1.6856  -3.2333   3.9384  -1.2759   2.4846  -4.8060   5.3579  -1.8680   3.2671  -6.4916   6.8770  -2.4336   4.3698  -9.0622   9.2808  -3.3020   5.4843 -10.4682   9.6725  -3.2971   6.5316 -13.4439  12.8154  -4.4568   3.1958  -6.4153   6.8400  -2.4074   3.0617  -6.1084   6.5602  -2.3087
  4800   4.75    1.4   1.7347  -3.5194   4.3689  -1.4766   2.5394  -5.1772   5.9233  -2.1289   3.3075  -6.8874   7.5184  -2.7370   4.3958  -9.4943  10.0164  -3.6560   5.6121 -11.3310  10.9970  -3.9117   6.6314 -14.2975  14.1815  -5.1014   3.2392  -6.8087   7.4707  -2.7048   3.1065  -6.4965   7.1780  -2.5991
  4900   4.00    1.4   1.4854  -2.2313   2.5283  -0.6590   2.1989  -3.3604   3.3188  -0.9751   2.9558  -4.8086   4.4419  -1.3484   4.0107  -7.0608   6.3545  -1.9865   4.7800  -7.1406   4.9772  -1.2046   5.8266  -9.9508   7.8201  -2.2179   2.8694  -4.7359   4.4448  -1.3458   2.7448  -4.4753   4.2324  -1.2787
  4900   4.25    1.4   1.6333  -2.8440   3.3619  -1.0278   2.4045  -4.2319   4.4959  -1.4874   3.1924  -5.8515   5.8705  -1.9743   4.2842  -8.3076   8.0805  -2.7463   5.2690  -9.1833   7.7316  -2.4036   6.3197 -12.0940  10.7522  -3.5031   3.0987  -5.7430   5.8237  -1.9503   2.9695  -5.4575   5.5748  -1.8666
  4900   4.50    1.4   1.7259  -3.2827   3.9886  -1.3127   2.5303  -4.8526   5.3788  -1.8826   3.3245  -6.5646   6.9093  -2.4437   4.4265  -9.1375   9.3106  -3.3058   5.5693 -10.6244   9.7683  -3.3126   6.6053 -13.5724  12.8884  -4.4661   3.2285  -6.4349   6.8290  -2.4045   3.0978  -6.1346   6.5561  -2.3094
  4900   4.75    1.4   1.7775  -3.5860   4.4475  -1.5272   2.5880  -5.2449   5.9759  -2.1574   3.3718  -6.9940   7.5978  -2.7675   4.4635  -9.6167  10.1102  -3.6878   5.7100 -11.5436  11.1712  -3.9619   6.7163 -14.4753  14.3215  -5.1394   3.2780  -6.8581   7.5020  -2.7205   3.1483  -6.5517   7.2155  -2.6182
  5000   4.00    1.4   1.5017  -2.1841   2.4379  -0.6284   2.2088  -3.2500   3.1120  -0.8840   2.9648  -4.6863   4.2062  -1.2390   4.0056  -6.8944   6.0604  -1.8486   4.7799  -6.9854   4.6761  -1.0530   5.8114  -9.7548   7.4785  -2.0520   2.8596  -4.5817   4.1923  -1.2342   2.7400  -4.3313   3.9900  -1.1716
  5000   4.25    1.4   1.6595  -2.8306   3.3148  -1.0160   2.4313  -4.1845   4.3728  -1.4331   3.2233  -5.8070   5.7340  -1.9068   4.3074  -8.2397   7.9108  -2.6609   5.3094  -9.1637   7.5958  -2.3195   6.3452 -12.0320  10.5721  -3.4026   3.1084  -5.6570   5.6583  -1.8758   2.9834  -5.3797   5.4173  -1.7958
  5000   4.50    1.4   1.7612  -3.3041   3.9893  -1.3229   2.5685  -4.8533   5.3216  -1.8573   3.3742  -6.5929   6.8700  -2.4187   4.4739  -9.1607   9.2606  -3.2721   5.6414 -10.7198   9.7781  -3.2894   6.6643 -13.6303  12.8601  -4.4292   3.2547  -6.4126   6.7486  -2.3672   3.1277  -6.1193   6.4824  -2.2753
  5000   4.75    1.4   1.8221  -3.6470   4.5068  -1.5655   2.6417  -5.3128   6.0169  -2.1781   3.4367  -7.0866   7.6481  -2.7828   4.5283  -9.7109  10.1562  -3.6961   5.8062 -11.7348  11.3098  -3.9951   6.7998 -14.6304  14.4230  -5.1590   3.3189  -6.8972   7.5077  -2.7223   3.1927  -6.5975   7.2283  -2.6236
  5100   4.00    1.4   1.5147  -2.1274   2.3358  -0.5923   2.2181  -3.1345   2.8958  -0.7880   2.9681  -4.5386   3.9345  -1.1129   3.9934  -6.6959   5.7226  -1.6920   4.7597  -6.7601   4.2882  -0.8655   5.7705  -9.4677   7.0215  -1.8369   2.8463  -4.4098   3.9139  -1.1106   2.7318  -4.1704   3.7222  -1.0526
  5100   4.25    1.4   1.6868  -2.8207   3.2703  -1.0044   2.4618  -4.1428   4.2503  -1.3769   3.2549  -5.7581   5.5867  -1.8332   4.3295  -8.1603   7.7223  -2.5667   5.3385  -9.1047   7.4114  -2.2154   6.3593 -11.9283  10.3404  -3.2809   3.1204  -5.5718   5.4885  -1.7980   3.0001  -5.3042   5.2569  -1.7221
  5100   4.50    1.4   1.7998  -3.3364   4.0008  -1.3360   2.6160  -4.8800   5.2923  -1.8424   3.4277  -6.6290   6.8352  -2.3938   4.5224  -9.1835   9.2060  -3.2354   5.7112 -10.8102   9.7853  -3.2664   6.7188 -13.6754  12.8183  -4.3874   3.2866  -6.4040   6.6802  -2.3335   3.1637  -6.1187   6.4216  -2.2451
  5100   4.75    1.4   1.8640  -3.6905   4.5332  -1.5856   2.6951  -5.3656   6.0250  -2.1803   3.5014  -7.1658   7.6712  -2.7835   4.5918  -9.7889  10.1735  -3.6902   5.8981 -11.9038  11.4155  -4.0130   6.8790 -14.7602  14.4861  -5.1607   3.3604  -6.9246   7.4876  -2.7098   3.2376  -6.6314   7.2142  -2.6140
  5200   4.00    1.4   1.4935  -1.9299   2.0332  -0.4647   2.2007  -2.9089   2.5235  -0.6211   2.9504  -4.3090   3.5507  -0.9375   3.9662  -6.4434   5.3152  -1.5062   4.7418  -6.5255   3.8660  -0.6553   5.7279  -9.1595   6.5225  -1.5996   2.8120  -4.1523   3.5156  -0.9336   2.7021  -3.9204   3.3290  -0.8774
  5200   4.25    1.4   1.7109  -2.8095   3.2286  -0.9941   2.4930  -4.1137   4.1467  -1.3282   3.2902  -5.7355   5.4793  -1.7776   4.3575  -8.1178   7.5896  -2.4981   5.3747  -9.0835   7.2809  -2.1351   6.3760 -11.8511  10.1506  -3.1785   3.1360  -5.5116   5.3562  -1.7370   3.0202  -5.2522   5.1312  -1.6638
  5200   4.50    1.4   1.8361  -3.3621   4.0050  -1.3463   2.6623  -4.8993   5.2491  -1.8201   3.4801  -6.6601   6.7923  -2.3650   4.5697  -9.2024   9.1473  -3.1973   5.7798 -10.9005   9.7935  -3.2436   6.7712 -13.7166  12.7732  -4.3446   3.3184  -6.3930   6.6071  -2.2974   3.1997  -6.1159   6.3555  -2.2120
  5200   4.75    1.4   1.9372  -3.8981   4.7981  -1.7097   2.7743  -5.5543   6.2244  -2.2627   3.5867  -7.3583   7.8535  -2.8501   4.6720  -9.9559  10.3139  -3.7347   5.9554 -12.0125  11.4967  -4.0355   6.9351 -14.8697  14.5713  -5.1844   3.4246  -7.0732   7.6388  -2.7694   3.3062  -6.7905   7.3769  -2.6788
  5300   4.00    1.4   1.5228  -1.9720   2.0899  -0.5044   2.2245  -2.8805   2.4416  -0.5863   2.9658  -4.2358   3.3946  -0.8647   3.9621  -6.2979   5.0607  -1.3882   4.7182  -6.3240   3.5411  -0.5049   5.6860  -8.9065   6.1412  -1.4267   2.8119  -4.0607   3.3625  -0.8681   2.7079  -3.8413   3.1877  -0.8167
  5300   4.25    1.4   1.7324  -2.7911   3.1810  -0.9825   2.5203  -4.0696   4.0244  -1.2718   3.3160  -5.6743   5.3203  -1.6992   4.3716  -8.0162   7.3758  -2.3936   5.3893  -8.9818   7.0498  -2.0135   6.3703 -11.6862   9.8482  -3.0290   3.1439  -5.4196   5.1817  -1.6576   3.0334  -5.1708   4.9664  -1.5884
  5300   4.50    1.4   1.8695  -3.3936   4.0226  -1.3613   2.7083  -4.9328   5.2308  -1.8079   3.5308  -6.6984   6.7645  -2.3421   4.6151  -9.2202   9.0884  -3.1579   5.8226 -10.9023   9.6947  -3.1775   6.8002 -13.6763  12.6296  -4.2620   3.3488  -6.3897   6.5490  -2.2671   3.2347  -6.1218   6.3056  -2.1851
  5300   4.75    1.4   1.9518  -3.8213   4.6560  -1.6559   2.8105  -5.5191   6.1049  -2.2090   3.6355  -7.3634   7.7752  -2.8084   4.7214  -9.9735  10.2533  -3.6979   6.0553 -12.1738  11.5603  -4.0258   7.0134 -14.9610  14.5589  -5.1475   3.4508  -7.0251   7.5123  -2.7118   3.3361  -6.7478   7.2533  -2.6224
  5400   4.00    1.4   1.5238  -1.8760   1.9365  -0.4450   2.2235  -2.7312   2.1768  -0.4657   2.9540  -4.0365   3.0518  -0.7053   3.9316  -6.0316   4.6310  -1.1904   4.6805  -6.0548   3.1099  -0.3021   5.6258  -8.5643   5.6244  -1.1893   2.7872  -3.8492   3.0293  -0.7188   2.6889  -3.6415   2.8644  -0.6711
  5400   4.25    1.4   1.7524  -2.7556   3.1001  -0.9530   2.5488  -4.0183   3.8809  -1.2023   3.3418  -5.6014   5.1349  -1.6061   4.3850  -7.8986   7.1311  -2.2731   5.3998  -8.8705   6.8078  -1.8869   6.3658 -11.5257   9.5516  -2.8821   3.1525  -5.3179   4.9836  -1.5648   3.0475  -5.0806   4.7784  -1.4994
