  7700   4.75    0.8   0.9403   0.9507   0.9597   0.9692   0.9823   0.9848   0.9546   0.9545
  7800   4.00    0.8   0.9371   0.9485   0.9581   0.9686   0.9815   0.9836   0.9523   0.9522
  7800   4.25    0.8   0.9387   0.9495   0.9589   0.9690   0.9820   0.9842   0.9534   0.9533
  7800   4.50    0.8   0.9400   0.9504   0.9596   0.9694   0.9824   0.9847   0.9543   0.9542
  7800   4.75    0.8   0.9411   0.9512   0.9601   0.9696   0.9826   0.9850   0.9550   0.9549
  7900   4.00    0.8   0.9376   0.9489   0.9585   0.9690   0.9817   0.9837   0.9526   0.9526
  7900   4.25    0.8   0.9394   0.9500   0.9593   0.9694   0.9823   0.9844   0.9538   0.9537
  7900   4.50    0.8   0.9408   0.9509   0.9600   0.9698   0.9827   0.9848   0.9547   0.9546
  7900   4.75    0.8   0.9419   0.9516   0.9605   0.9700   0.9828   0.9851   0.9554   0.9553
  8000   4.00    0.8   0.9377   0.9492   0.9589   0.9693   0.9819   0.9838   0.9528   0.9528
  8000   4.25    0.8   0.9400   0.9504   0.9597   0.9698   0.9825   0.9845   0.9541   0.9540
  8000   4.50    0.8   0.9415   0.9514   0.9604   0.9702   0.9829   0.9850   0.9551   0.9550
  8000   4.75    0.8   0.9427   0.9521   0.9609   0.9704   0.9831   0.9853   0.9558   0.9557
  3500   4.00    1.1   0.9165   0.9242   0.9338   0.9477   0.9660   0.9704   0.9450   0.9393
  3500   4.25    1.1   0.9206   0.9315   0.9389   0.9504   0.9636   0.9770   0.9476   0.9439
  3500   4.50    1.1   0.9255   0.9385   0.9446   0.9531   0.9612   0.9836   0.9504   0.9482
  3500   4.75    1.1   0.9268   0.9419   0.9474   0.9531   0.9642   0.9861   0.9512   0.9497
  3600   4.00    1.1   0.9168   0.9253   0.9394   0.9494   0.9712   0.9770   0.9458   0.9415
  3600   4.25    1.1   0.9173   0.9278   0.9384   0.9493   0.9742   0.9757   0.9464   0.9419
  3600   4.50    1.1   0.9219   0.9340   0.9425   0.9518   0.9707   0.9732   0.9491   0.9457
  3600   4.75    1.1   0.9233   0.9365   0.9445   0.9523   0.9707   0.9753   0.9499   0.9470
  3700   4.00    1.1   0.9284   0.9328   0.9415   0.9546   0.9745   0.9807   0.9470   0.9436
  3700   4.25    1.1   0.9291   0.9336   0.9424   0.9550   0.9792   0.9839   0.9478   0.9444
  3700   4.50    1.1   0.9289   0.9348   0.9437   0.9553   0.9781   0.9830   0.9492   0.9458
  3700   4.75    1.1   0.9272   0.9341   0.9430   0.9546   0.9805   0.9843   0.9486   0.9452
  3800   4.00    1.1   0.9209   0.9305   0.9379   0.9521   0.9726   0.9787   0.9421   0.9392
  3800   4.25    1.1   0.9302   0.9374   0.9443   0.9567   0.9753   0.9809   0.9485   0.9458
  3800   4.50    1.1   0.9351   0.9404   0.9469   0.9586   0.9781   0.9830   0.9516   0.9488
  3800   4.75    1.1   0.9333   0.9384   0.9447   0.9571   0.9812   0.9851   0.9500   0.9469
  3900   4.00    1.1   0.9137   0.9276   0.9365   0.9513   0.9688   0.9755   0.9397   0.9369
  3900   4.25    1.1   0.9253   0.9366   0.9435   0.9561   0.9726   0.9787   0.9464   0.9440
  3900   4.50    1.1   0.9246   0.9343   0.9414   0.9544   0.9732   0.9793   0.9450   0.9424
  3900   4.75    1.1   0.9430   0.9494   0.9538   0.9639   0.9798   0.9843   0.9570   0.9550
  4000   4.00    1.1   0.9032   0.9210   0.9321   0.9480   0.9676   0.9741   0.9343   0.9315
  4000   4.25    1.1   0.9130   0.9284   0.9379   0.9521   0.9696   0.9759   0.9401   0.9376
  4000   4.50    1.1   0.9318   0.9432   0.9501   0.9611   0.9735   0.9795   0.9520   0.9501
  4000   4.75    1.1   0.9310   0.9419   0.9483   0.9594   0.9764   0.9815   0.9504   0.9485
  4100   4.00    1.1   0.8987   0.9184   0.9307   0.9467   0.9676   0.9738   0.9319   0.9293
  4100   4.25    1.1   0.9001   0.9191   0.9308   0.9463   0.9688   0.9748   0.9321   0.9295
  4100   4.50    1.1   0.9124   0.9287   0.9386   0.9523   0.9705   0.9765   0.9400   0.9377
  4100   4.75    1.1   0.9233   0.9371   0.9454   0.9572   0.9731   0.9789   0.9467   0.9448
  4200   4.00    1.1   0.8981   0.9186   0.9316   0.9471   0.9680   0.9740   0.9320   0.9295
  4200   4.25    1.1   0.9002   0.9201   0.9324   0.9477   0.9687   0.9746   0.9330   0.9305
  4200   4.50    1.1   0.9062   0.9246   0.9360   0.9503   0.9698   0.9756   0.9367   0.9344
  4200   4.75    1.1   0.9133   0.9301   0.9402   0.9533   0.9714   0.9771   0.9410   0.9388
  4300   4.00    1.1   0.8993   0.9200   0.9333   0.9482   0.9685   0.9743   0.9329   0.9305
  4300   4.25    1.1   0.9002   0.9205   0.9335   0.9483   0.9691   0.9747   0.9332   0.9309
  4300   4.50    1.1   0.9023   0.9220   0.9344   0.9490   0.9697   0.9753   0.9343   0.9320
  4300   4.75    1.1   0.9064   0.9251   0.9367   0.9505   0.9708   0.9763   0.9367   0.9345
  4400   4.00    1.1   0.9008   0.9213   0.9347   0.9491   0.9691   0.9748   0.9337   0.9315
  4400   4.25    1.1   0.9014   0.9218   0.9350   0.9493   0.9696   0.9750   0.9341   0.9319
  4400   4.50    1.1   0.9023   0.9223   0.9352   0.9495   0.9700   0.9754   0.9344   0.9322
  4400   4.75    1.1   0.9044   0.9238   0.9361   0.9501   0.9707   0.9759   0.9356   0.9334
  4500   4.00    1.1   0.9025   0.9226   0.9359   0.9499   0.9697   0.9752   0.9345   0.9324
  4500   4.25    1.1   0.9030   0.9230   0.9362   0.9502   0.9701   0.9755   0.9348   0.9328
  4500   4.50    1.1   0.9036   0.9235   0.9364   0.9503   0.9705   0.9757   0.9352   0.9331
  4500   4.75    1.1   0.9044   0.9240   0.9366   0.9504   0.9709   0.9760   0.9355   0.9334
  4600   4.00    1.1   0.9043   0.9239   0.9371   0.9506   0.9704   0.9757   0.9352   0.9333
  4600   4.25    1.1   0.9047   0.9243   0.9374   0.9510   0.9707   0.9759   0.9356   0.9336
  4600   4.50    1.1   0.9052   0.9247   0.9376   0.9511   0.9710   0.9761   0.9359   0.9339
  4600   4.75    1.1   0.9057   0.9250   0.9377   0.9511   0.9714   0.9763   0.9361   0.9341
  4700   4.00    1.1   0.9062   0.9254   0.9383   0.9515   0.9710   0.9761   0.9361   0.9343
  4700   4.25    1.1   0.9064   0.9256   0.9385   0.9517   0.9712   0.9762   0.9363   0.9345
  4700   4.50    1.1   0.9070   0.9261   0.9388   0.9519   0.9716   0.9765   0.9367   0.9348
  4700   4.75    1.1   0.9074   0.9263   0.9389   0.9520   0.9719   0.9767   0.9369   0.9350
  4800   4.00    1.1   0.9076   0.9267   0.9394   0.9523   0.9714   0.9764   0.9369   0.9352
  4800   4.25    1.1   0.9082   0.9271   0.9397   0.9525   0.9718   0.9767   0.9372   0.9355
  4800   4.50    1.1   0.9087   0.9274   0.9399   0.9527   0.9721   0.9769   0.9375   0.9357
  4800   4.75    1.1   0.9091   0.9276   0.9400   0.9528   0.9724   0.9770   0.9377   0.9359
  4900   4.00    1.1   0.9094   0.9283   0.9407   0.9531   0.9720   0.9768   0.9379   0.9363
  4900   4.25    1.1   0.9100   0.9286   0.9409   0.9534   0.9723   0.9771   0.9382   0.9366
  4900   4.50    1.1   0.9104   0.9288   0.9410   0.9535   0.9726   0.9773   0.9384   0.9368
  4900   4.75    1.1   0.9108   0.9290   0.9411   0.9536   0.9729   0.9774   0.9385   0.9369
  5000   4.00    1.1   0.9110   0.9297   0.9418   0.9539   0.9725   0.9772   0.9388   0.9373
  5000   4.25    1.1   0.9116   0.9300   0.9420   0.9542   0.9728   0.9774   0.9391   0.9376
  5000   4.50    1.1   0.9121   0.9302   0.9422   0.9543   0.9732   0.9777   0.9393   0.9378
  5000   4.75    1.1   0.9125   0.9304   0.9423   0.9544   0.9734   0.9778   0.9394   0.9379
  5100   4.00    1.1   0.9124   0.9310   0.9429   0.9547   0.9729   0.9775   0.9397   0.9383
  5100   4.25    1.1   0.9131   0.9314   0.9432   0.9550   0.9733   0.9778   0.9400   0.9386
  5100   4.50    1.1   0.9137   0.9316   0.9433   0.9551   0.9737   0.9780   0.9402   0.9388
  5100   4.75    1.1   0.9142   0.9318   0.9434   0.9552   0.9739   0.9782   0.9404   0.9390
  5200   4.00    1.1   0.9135   0.9321   0.9438   0.9553   0.9733   0.9777   0.9403   0.9391
  5200   4.25    1.1   0.9145   0.9328   0.9443   0.9557   0.9738   0.9781   0.9409   0.9396
  5200   4.50    1.1   0.9152   0.9331   0.9445   0.9559   0.9742   0.9784   0.9412   0.9399
  5200   4.75    1.1   0.9150   0.9326   0.9441   0.9557   0.9742   0.9784   0.9408   0.9395
  5300   4.00    1.1   0.9151   0.9336   0.9450   0.9562   0.9738   0.9781   0.9413   0.9402
  5300   4.25    1.1   0.9159   0.9340   0.9453   0.9565   0.9743   0.9785   0.9417   0.9406
  5300   4.50    1.1   0.9165   0.9342   0.9454   0.9566   0.9746   0.9787   0.9419   0.9408
  5300   4.75    1.1   0.9170   0.9344   0.9455   0.9566   0.9749   0.9789   0.9421   0.9409
  5400   4.00    1.1   0.9163   0.9348   0.9460   0.9570   0.9742   0.9784   0.9421   0.9411
  5400   4.25    1.1   0.9172   0.9352   0.9463   0.9573   0.9747   0.9788   0.9426   0.9416
  5400   4.50    1.1   0.9180   0.9356   0.9466   0.9575   0.9750   0.9791   0.9429   0.9419
  5400   4.75    1.1   0.9186   0.9358   0.9467   0.9575   0.9753   0.9793   0.9431   0.9420
  5500   4.00    1.1   0.9176   0.9358   0.9469   0.9577   0.9746   0.9787   0.9429   0.9419
  5500   4.25    1.1   0.9185   0.9364   0.9473   0.9580   0.9751   0.9791   0.9434   0.9424
  5500   4.50    1.1   0.9193   0.9368   0.9476   0.9582   0.9755   0.9794   0.9438   0.9428
  5500   4.75    1.1   0.9200   0.9371   0.9477   0.9583   0.9758   0.9796   0.9440   0.9431
  5600   4.00    1.1   0.9188   0.9369   0.9478   0.9584   0.9750   0.9790   0.9436   0.9428
  5600   4.25    1.1   0.9198   0.9375   0.9482   0.9588   0.9755   0.9794   0.9442   0.9433
  5600   4.50    1.1   0.9206   0.9379   0.9485   0.9590   0.9759   0.9798   0.9446   0.9437
  5600   4.75    1.1   0.9214   0.9383   0.9487   0.9591   0.9762   0.9800   0.9448   0.9440
  5700   4.00    1.1   0.9199   0.9379   0.9486   0.9591   0.9754   0.9793   0.9443   0.9435
  5700   4.25    1.1   0.9210   0.9385   0.9491   0.9595   0.9759   0.9798   0.9449   0.9441
  5700   4.50    1.1   0.9219   0.9391   0.9495   0.9597   0.9763   0.9801   0.9454   0.9446
  5700   4.75    1.1   0.9227   0.9394   0.9497   0.9598   0.9766   0.9804   0.9457   0.9449
  5800   4.00    1.1   0.9209   0.9387   0.9493   0.9597   0.9758   0.9796   0.9449   0.9442
  5800   4.25    1.1   0.9221   0.9394   0.9499   0.9601   0.9763   0.9801   0.9455   0.9449
  5800   4.50    1.1   0.9230   0.9400   0.9502   0.9603   0.9766   0.9804   0.9460   0.9453
  5800   4.75    1.1   0.9239   0.9404   0.9505   0.9605   0.9769   0.9807   0.9464   0.9457
  5900   4.00    1.1   0.9220   0.9396   0.9501   0.9604   0.9761   0.9799   0.9455   0.9449
  5900   4.25    1.1   0.9231   0.9403   0.9506   0.9608   0.9766   0.9804   0.9462   0.9456
  5900   4.50    1.1   0.9242   0.9409   0.9511   0.9610   0.9770   0.9807   0.9467   0.9461
  5900   4.75    1.1   0.9251   0.9414   0.9514   0.9612   0.9773   0.9810   0.9471   0.9465
  6000   4.00    1.1   0.9230   0.9404   0.9508   0.9610   0.9765   0.9802   0.9461   0.9456
  6000   4.25    1.1   0.9242   0.9412   0.9514   0.9614   0.9770   0.9807   0.9468   0.9463
  6000   4.50    1.1   0.9253   0.9418   0.9518   0.9617   0.9774   0.9810   0.9474   0.9468
  6000   4.75    1.1   0.9262   0.9423   0.9521   0.9618   0.9776   0.9813   0.9478   0.9473
  6100   4.00    1.1   0.9239   0.9411   0.9514   0.9615   0.9769   0.9805   0.9465   0.9461
  6100   4.25    1.1   0.9252   0.9419   0.9520   0.9620   0.9773   0.9810   0.9473   0.9469
  6100   4.50    1.1   0.9264   0.9427   0.9526   0.9623   0.9777   0.9814   0.9480   0.9476
  6100   4.75    1.1   0.9274   0.9433   0.9530   0.9625   0.9780   0.9816   0.9485   0.9481
  6200   4.00    1.1   0.9248   0.9417   0.9519   0.9621   0.9772   0.9808   0.9470   0.9467
  6200   4.25    1.1   0.9261   0.9426   0.9526   0.9625   0.9777   0.9812   0.9478   0.9474
  6200   4.50    1.1   0.9273   0.9434   0.9532   0.9629   0.9780   0.9816   0.9485   0.9482
  6200   4.75    1.1   0.9284   0.9440   0.9536   0.9631   0.9783   0.9819   0.9491   0.9487
  6300   4.00    1.1   0.9257   0.9423   0.9525   0.9626   0.9775   0.9810   0.9475   0.9471
  6300   4.25    1.1   0.9270   0.9432   0.9532   0.9630   0.9780   0.9815   0.9483   0.9480
  6300   4.50    1.1   0.9283   0.9441   0.9538   0.9634   0.9784   0.9819   0.9490   0.9487
  6300   4.75    1.1   0.9294   0.9448   0.9542   0.9636   0.9786   0.9821   0.9497   0.9493
  6400   4.00    1.1   0.9266   0.9429   0.9530   0.9631   0.9779   0.9813   0.9479   0.9476
  6400   4.25    1.1   0.9279   0.9438   0.9537   0.9636   0.9783   0.9818   0.9487   0.9485
  6400   4.50    1.1   0.9292   0.9447   0.9543   0.9639   0.9787   0.9821   0.9495   0.9492
  6400   4.75    1.1   0.9303   0.9454   0.9548   0.9642   0.9789   0.9824   0.9502   0.9499
  6500   4.00    1.1   0.9274   0.9434   0.9535   0.9636   0.9782   0.9816   0.9483   0.9480
  6500   4.25    1.1   0.9288   0.9443   0.9542   0.9640   0.9787   0.9820   0.9491   0.9489
  6500   4.50    1.1   0.9301   0.9452   0.9548   0.9644   0.9790   0.9824   0.9500   0.9497
  6500   4.75    1.1   0.9312   0.9460   0.9553   0.9646   0.9792   0.9826   0.9506   0.9503
  6600   4.00    1.1   0.9283   0.9438   0.9539   0.9641   0.9786   0.9818   0.9486   0.9484
  6600   4.25    1.1   0.9296   0.9448   0.9546   0.9645   0.9790   0.9823   0.9495   0.9493
  6600   4.50    1.1   0.9309   0.9457   0.9553   0.9649   0.9793   0.9826   0.9503   0.9501
  6600   4.75    1.1   0.9321   0.9465   0.9558   0.9651   0.9795   0.9828   0.9510   0.9508
  6700   4.00    1.1   0.9291   0.9443   0.9543   0.9645   0.9789   0.9821   0.9490   0.9488
  6700   4.25    1.1   0.9304   0.9453   0.9551   0.9650   0.9793   0.9825   0.9499   0.9497
  6700   4.50    1.1   0.9317   0.9462   0.9557   0.9653   0.9796   0.9828   0.9507   0.9505
  6700   4.75    1.1   0.9329   0.9470   0.9563   0.9655   0.9798   0.9830   0.9514   0.9512
  6800   4.00    1.1   0.9299   0.9447   0.9547   0.9650   0.9793   0.9823   0.9493   0.9492
  6800   4.25    1.1   0.9312   0.9457   0.9555   0.9654   0.9796   0.9827   0.9502   0.9500
  6800   4.50    1.1   0.9325   0.9466   0.9561   0.9657   0.9799   0.9830   0.9510   0.9508
  6800   4.75    1.1   0.9337   0.9474   0.9567   0.9659   0.9801   0.9833   0.9518   0.9516
  6900   4.00    1.1   0.9307   0.9451   0.9551   0.9654   0.9796   0.9825   0.9496   0.9495
  6900   4.25    1.1   0.9320   0.9461   0.9558   0.9658   0.9799   0.9829   0.9505   0.9504
  6900   4.50    1.1   0.9332   0.9469   0.9565   0.9661   0.9802   0.9832   0.9513   0.9512
  6900   4.75    1.1   0.9344   0.9478   0.9570   0.9663   0.9803   0.9835   0.9521   0.9519
  7000   4.00    1.1   0.9314   0.9455   0.9555   0.9658   0.9799   0.9827   0.9499   0.9498
  7000   4.25    1.1   0.9328   0.9465   0.9562   0.9662   0.9802   0.9831   0.9509   0.9507
  7000   4.50    1.1   0.9340   0.9473   0.9568   0.9665   0.9805   0.9834   0.9517   0.9515
  7000   4.75    1.1   0.9352   0.9481   0.9574   0.9667   0.9806   0.9837   0.9524   0.9522
  7100   4.00    1.1   0.9322   0.9459   0.9559   0.9662   0.9802   0.9829   0.9503   0.9502
  7100   4.25    1.1   0.9335   0.9468   0.9566   0.9666   0.9805   0.9833   0.9512   0.9510
  7100   4.50    1.1   0.9347   0.9477   0.9572   0.9669   0.9808   0.9836   0.9520   0.9518
  7100   4.75    1.1   0.9359   0.9485   0.9577   0.9671   0.9809   0.9839   0.9527   0.9526
  7200   4.00    1.1   0.9330   0.9463   0.9562   0.9666   0.9805   0.9831   0.9506   0.9505
  7200   4.25    1.1   0.9343   0.9472   0.9569   0.9670   0.9808   0.9835   0.9515   0.9514
  7200   4.50    1.1   0.9355   0.9481   0.9575   0.9673   0.9810   0.9838   0.9523   0.9521
  7200   4.75    1.1   0.9366   0.9489   0.9581   0.9675   0.9812   0.9840   0.9530   0.9529
  7300   4.00    1.1   0.9338   0.9467   0.9566   0.9670   0.9807   0.9833   0.9509   0.9508
  7300   4.25    1.1   0.9351   0.9476   0.9573   0.9674   0.9811   0.9837   0.9518   0.9517
  7300   4.50    1.1   0.9363   0.9485   0.9579   0.9677   0.9813   0.9840   0.9526   0.9525
  7300   4.75    1.1   0.9374   0.9493   0.9584   0.9678   0.9814   0.9842   0.9534   0.9532
  7400   4.00    1.1   0.9346   0.9471   0.9570   0.9674   0.9810   0.9834   0.9513   0.9512
  7400   4.25    1.1   0.9359   0.9480   0.9577   0.9678   0.9814   0.9839   0.9522   0.9521
  7400   4.50    1.1   0.9370   0.9489   0.9583   0.9681   0.9816   0.9842   0.9530   0.9528
  7400   4.75    1.1   0.9381   0.9496   0.9588   0.9682   0.9817   0.9844   0.9537   0.9535
  7500   4.00    1.1   0.9354   0.9476   0.9574   0.9678   0.9812   0.9836   0.9517   0.9516
  7500   4.25    1.1   0.9367   0.9485   0.9580   0.9682   0.9816   0.9840   0.9525   0.9524
  7500   4.50    1.1   0.9378   0.9493   0.9586   0.9684   0.9819   0.9844   0.9533   0.9532
  7500   4.75    1.1   0.9389   0.9500   0.9591   0.9686   0.9820   0.9846   0.9540   0.9539
  7600   4.00    1.1   0.9361   0.9480   0.9577   0.9682   0.9814   0.9837   0.9520   0.9519
  7600   4.25    1.1   0.9375   0.9489   0.9584   0.9685   0.9818   0.9842   0.9529   0.9528
  7600   4.50    1.1   0.9387   0.9497   0.9590   0.9688   0.9821   0.9846   0.9537   0.9536
  7600   4.75    1.1   0.9397   0.9505   0.9595   0.9690   0.9822   0.9848   0.9544   0.9543
  7700   4.00    1.1   0.9369   0.9484   0.9581   0.9686   0.9816   0.9838   0.9523   0.9523
  7700   4.25    1.1   0.9383   0.9494   0.9588   0.9689   0.9821   0.9844   0.9533   0.9532
  7700   4.50    1.1   0.9395   0.9502   0.9594   0.9692   0.9824   0.9847   0.9541   0.9540
  7700   4.75    1.1   0.9405   0.9509   0.9599   0.9693   0.9825   0.9849   0.9548   0.9546
  7800   4.00    1.1   0.9375   0.9489   0.9585   0.9689   0.9819   0.9840   0.9527   0.9526
  7800   4.25    1.1   0.9390   0.9498   0.9592   0.9693   0.9823   0.9845   0.9537   0.9536
  7800   4.50    1.1   0.9403   0.9506   0.9598   0.9696   0.9826   0.9849   0.9545   0.9544
  7800   4.75    1.1   0.9413   0.9513   0.9602   0.9697   0.9828   0.9851   0.9552   0.9550
  7900   4.00    1.1   0.9380   0.9493   0.9589   0.9694   0.9821   0.9841   0.9530   0.9530
  7900   4.25    1.1   0.9397   0.9503   0.9596   0.9697   0.9825   0.9847   0.9540   0.9540
  7900   4.50    1.1   0.9410   0.9511   0.9602   0.9700   0.9829   0.9850   0.9549   0.9548
  7900   4.75    1.1   0.9421   0.9518   0.9606   0.9701   0.9830   0.9853   0.9556   0.9554
  8000   4.00    1.1   0.9382   0.9497   0.9593   0.9697   0.9823   0.9842   0.9532   0.9533
  8000   4.25    1.1   0.9403   0.9507   0.9600   0.9701   0.9828   0.9848   0.9544   0.9543
  8000   4.50    1.1   0.9418   0.9516   0.9606   0.9704   0.9831   0.9852   0.9553   0.9552
  8000   4.75    1.1   0.9429   0.9523   0.9611   0.9705   0.9833   0.9855   0.9560   0.9558
  3500   4.00    1.4   0.9165   0.9242   0.9338   0.9477   0.9660   0.9704   0.9451   0.9393
  3500   4.25    1.4   0.9206   0.9315   0.9389   0.9504   0.9636   0.9770   0.9476   0.9439
  3500   4.50    1.4   0.9255   0.9385   0.9446   0.9531   0.9612   0.9836   0.9504   0.9482
  3500   4.75    1.4   0.9268   0.9419   0.9475   0.9531   0.9642   0.9861   0.9512   0.9497
  3600   4.00    1.4   0.9168   0.9253   0.9394   0.9494   0.9712   0.9770   0.9459   0.9415
  3600   4.25    1.4   0.9173   0.9278   0.9385   0.9493   0.9742   0.9757   0.9464   0.9419
  3600   4.50    1.4   0.9219   0.9340   0.9425   0.9518   0.9707   0.9733   0.9491   0.9457
  3600   4.75    1.4   0.9232   0.9365   0.9445   0.9523   0.9707   0.9753   0.9499   0.9470
  3700   4.00    1.4   0.9304   0.9352   0.9437   0.9561   0.9744   0.9807   0.9488   0.9456
  3700   4.25    1.4   0.9293   0.9338   0.9425   0.9551   0.9794   0.9841   0.9479   0.9446
  3700   4.50    1.4   0.9288   0.9347   0.9436   0.9553   0.9782   0.9831   0.9491   0.9457
  3700   4.75    1.4   0.9272   0.9341   0.9430   0.9546   0.9805   0.9843   0.9487   0.9452
  3800   4.00    1.4   0.9215   0.9311   0.9382   0.9524   0.9720   0.9783   0.9424   0.9395
  3800   4.25    1.4   0.9303   0.9375   0.9444   0.9568   0.9757   0.9811   0.9485   0.9459
  3800   4.50    1.4   0.9351   0.9404   0.9469   0.9586   0.9782   0.9831   0.9517   0.9488
  3800   4.75    1.4   0.9332   0.9383   0.9446   0.9570   0.9812   0.9852   0.9499   0.9468
  3900   4.00    1.4   0.9137   0.9276   0.9365   0.9513   0.9689   0.9756   0.9396   0.9369
  3900   4.25    1.4   0.9256   0.9369   0.9437   0.9564   0.9726   0.9788   0.9466   0.9443
  3900   4.50    1.4   0.9247   0.9343   0.9415   0.9545   0.9732   0.9793   0.9451   0.9425
  3900   4.75    1.4   0.9400   0.9462   0.9504   0.9615   0.9801   0.9845   0.9542   0.9519
  4000   4.00    1.4   0.9033   0.9211   0.9322   0.9481   0.9677   0.9742   0.9344   0.9317
  4000   4.25    1.4   0.9131   0.9286   0.9381   0.9523   0.9696   0.9760   0.9402   0.9378
  4000   4.50    1.4   0.9297   0.9414   0.9483   0.9596   0.9737   0.9796   0.9503   0.9483
  4000   4.75    1.4   0.9310   0.9420   0.9484   0.9595   0.9764   0.9816   0.9505   0.9485
  4100   4.00    1.4   0.8988   0.9185   0.9308   0.9468   0.9678   0.9740   0.9320   0.9294
  4100   4.25    1.4   0.9002   0.9192   0.9309   0.9464   0.9689   0.9749   0.9321   0.9295
  4100   4.50    1.4   0.9125   0.9288   0.9387   0.9524   0.9705   0.9766   0.9401   0.9378
  4100   4.75    1.4   0.9233   0.9371   0.9454   0.9572   0.9732   0.9790   0.9468   0.9448
  4200   4.00    1.4   0.8982   0.9187   0.9317   0.9472   0.9681   0.9741   0.9320   0.9295
  4200   4.25    1.4   0.9003   0.9201   0.9325   0.9477   0.9688   0.9747   0.9331   0.9306
  4200   4.50    1.4   0.9063   0.9247   0.9361   0.9504   0.9698   0.9757   0.9368   0.9344
  4200   4.75    1.4   0.9134   0.9301   0.9403   0.9534   0.9714   0.9772   0.9410   0.9389
  4300   4.00    1.4   0.8994   0.9201   0.9334   0.9483   0.9687   0.9745   0.9330   0.9307
  4300   4.25    1.4   0.9003   0.9206   0.9336   0.9484   0.9692   0.9748   0.9333   0.9310
  4300   4.50    1.4   0.9023   0.9221   0.9344   0.9490   0.9698   0.9754   0.9344   0.9321
  4300   4.75    1.4   0.9065   0.9252   0.9367   0.9505   0.9708   0.9763   0.9368   0.9346
  4400   4.00    1.4   0.9010   0.9214   0.9348   0.9492   0.9693   0.9749   0.9339   0.9317
  4400   4.25    1.4   0.9015   0.9219   0.9350   0.9494   0.9696   0.9751   0.9342   0.9320
  4400   4.50    1.4   0.9023   0.9224   0.9352   0.9495   0.9701   0.9754   0.9345   0.9323
  4400   4.75    1.4   0.9044   0.9239   0.9362   0.9501   0.9707   0.9760   0.9356   0.9335
  4500   4.00    1.4   0.9026   0.9227   0.9361   0.9500   0.9698   0.9753   0.9346   0.9325
  4500   4.25    1.4   0.9031   0.9231   0.9363   0.9502   0.9702   0.9756   0.9349   0.9328
  4500   4.50    1.4   0.9037   0.9236   0.9365   0.9504   0.9706   0.9758   0.9352   0.9331
  4500   4.75    1.4   0.9045   0.9241   0.9367   0.9505   0.9710   0.9761   0.9356   0.9335
  4600   4.00    1.4   0.9045   0.9241   0.9372   0.9507   0.9706   0.9759   0.9353   0.9334
  4600   4.25    1.4   0.9048   0.9244   0.9375   0.9511   0.9708   0.9760   0.9357   0.9337
  4600   4.50    1.4   0.9053   0.9248   0.9376   0.9512   0.9711   0.9762   0.9359   0.9340
  4600   4.75    1.4   0.9058   0.9251   0.9377   0.9512   0.9715   0.9764   0.9361   0.9342
  4700   4.00    1.4   0.9063   0.9255   0.9385   0.9516   0.9711   0.9763   0.9363   0.9344
  4700   4.25    1.4   0.9065   0.9257   0.9386   0.9518   0.9713   0.9763   0.9364   0.9346
  4700   4.50    1.4   0.9071   0.9261   0.9388   0.9520   0.9717   0.9766   0.9367   0.9349
  4700   4.75    1.4   0.9075   0.9264   0.9389   0.9521   0.9719   0.9767   0.9369   0.9351
  4800   4.00    1.4   0.9078   0.9268   0.9395   0.9524   0.9715   0.9765   0.9370   0.9353
  4800   4.25    1.4   0.9083   0.9272   0.9398   0.9526   0.9719   0.9768   0.9373   0.9356
  4800   4.50    1.4   0.9088   0.9274   0.9399   0.9528   0.9722   0.9770   0.9375   0.9358
  4800   4.75    1.4   0.9092   0.9277   0.9400   0.9529   0.9725   0.9771   0.9377   0.9360
  4900   4.00    1.4   0.9096   0.9284   0.9408   0.9533   0.9721   0.9770   0.9380   0.9364
  4900   4.25    1.4   0.9101   0.9287   0.9410   0.9535   0.9724   0.9772   0.9383   0.9367
  4900   4.50    1.4   0.9105   0.9289   0.9411   0.9536   0.9727   0.9774   0.9384   0.9368
  4900   4.75    1.4   0.9109   0.9291   0.9412   0.9536   0.9730   0.9775   0.9386   0.9370
  5000   4.00    1.4   0.9111   0.9298   0.9419   0.9541   0.9726   0.9773   0.9389   0.9375
  5000   4.25    1.4   0.9117   0.9301   0.9421   0.9543   0.9730   0.9776   0.9392   0.9377
  5000   4.50    1.4   0.9122   0.9303   0.9423   0.9544   0.9733   0.9778   0.9394   0.9379
  5000   4.75    1.4   0.9126   0.9305   0.9423   0.9544   0.9735   0.9779   0.9395   0.9380
  5100   4.00    1.4   0.9126   0.9312   0.9430   0.9548   0.9731   0.9776   0.9398   0.9385
  5100   4.25    1.4   0.9132   0.9315   0.9433   0.9551   0.9735   0.9779   0.9401   0.9387
  5100   4.50    1.4   0.9138   0.9317   0.9434   0.9552   0.9738   0.9781   0.9403   0.9389
  5100   4.75    1.4   0.9143   0.9319   0.9435   0.9553   0.9740   0.9783   0.9405   0.9391
  5200   4.00    1.4   0.9143   0.9328   0.9443   0.9557   0.9736   0.9781   0.9409   0.9397
  5200   4.25    1.4   0.9147   0.9329   0.9444   0.9559   0.9739   0.9783   0.9410   0.9398
  5200   4.50    1.4   0.9153   0.9332   0.9446   0.9560   0.9743   0.9785   0.9413   0.9400
  5200   4.75    1.4   0.9150   0.9327   0.9441   0.9557   0.9743   0.9784   0.9409   0.9396
